bin_4046_8162594600.wav	 গত বছর এইচ এম টি ওয়েস্ট ম্যানেজমেন্ট ক্যাটাগরিতে সোস্যাল এন্ড এনভারমেন্টাল এক্সিলেন্স প্লাটিনাম এ্যাওয়ার্ড লাভ করেছে 
bin_4046_8207910509.wav	 খোঁজকৃত পাতার সাথে মিলে যায় এমন কোনো ফলাফল নেই 
bin_4046_8318653666.wav	 আজ বার্নপুরে উত্তর_noun দিক থেকে ঘন্টায় এক মাইল বেগে বায়ু প্রবাহিত হচ্ছে 
bin_4046_8389659641.wav	 রবিবারে সাত নভেম্বর দুই হাজার বারো সাল 
bin_4046_8401090211.wav	 দশ ফিট হল_verb তিন দশমিক শুন্য পাঁচ মিটার 
bin_4046_8422179558.wav	 আমি আপনার কথা বুঝতে পারছি না 
bin_4046_8484647308.wav	 মানিকতলা 
bin_4046_8510616497.wav	 এনেল বহুজাতিক প্রস্তুতকারক প্রতিষ্ঠান এবং বিদ্যুৎ ও_letter গ্যাসের পরিবেশক_mispron 
bin_4046_8567416164.wav	 মাল্টিমোড কেমিক্যালস ভারতে শ্রেষ্ঠমানের পিই ফোম পণ্য উৎপাদনের জন্য বাজারে নেতৃত্বস্থানীয় 
bin_4046_8694298923.wav	 লালন জলপাইগুড়ির কুমারখালি উপজেলার ছেউড়িয়াতে একটি আখড়া তৈরি করেন যেখানে তিনি তার শিষ্যদের নীতি ও_letter আধ্যাত্মিক শিক্ষা দিতেন 
bin_4046_8886339445.wav	 আপনার রিমাইন্ডারগুলো জানতে সাইন ইন করুন 
bin_4046_8897985220.wav	 প্রিমিয়ার লীগের তালিকায় ইন্ডিয়া প্রথম অবস্থানে আছে 
bin_4046_8912604288.wav	 প্রদত্ত ফোন নম্বরের সাথে কোন_pronoun মিল নেই তালিকায় একটি নম্বরে স্পর্শ করুন 
bin_4046_8919647529.wav	 আফটার আওয়ার ট্রেডিং এর সময় দাম দুই দশমিক তিন শতাংশ বেড়ে সাতশ পাঁচ ডলার পর্যন্ত ওঠে 
bin_4046_8922486720.wav	 আমাকে ঘুমাতে যেতে হবে 
bin_4046_9041935010.wav	 ইউনাইটেড এয়ারলাইন্স এর ফ্লাইট নং চৌদ্দ শ_letter বাহাত্তর দুপুর তিনটায় জে এফ কে থেকে ছেড়ে এল_english এ_letter এক্স এ_letter পৌঁছবে 
bin_4046_9044714154.wav	 ই_letter মেল বাতিল করা হল_verb 
bin_4046_9081029495.wav	 দুঃখিত আপনি কি তা সংরক্ষণ করতে চান 
bin_4046_9109758677.wav	 আবুল বরকত 
bin_4046_9137531231.wav	 শ্রী রত্ন লক্ষ্মী স্পিনিং মিলস নামিদামি বিদেশি ব্র্যান্ডের সাথে ব্যবসায়িক সম্পর্ক স্থাপন করেছে 
bin_4046_9154315979.wav	 আই এন জি লাইফ ইন্স্যুরেন্স এর বিজ্ঞাপন টিভিতে চোখে পড়ে 
bin_4046_9204778317.wav	 দুর্গাপুরে আজকে আদ্রতা বারো শতাংশ 
bin_4046_9294993103.wav	 বাড়ির দিকে ন্যাভিগ্যাট করা হচ্ছে 
bin_4046_9336857345.wav	 নিউ ইয়র্কে আজকে আদ্রতা বারো শতাংশ 
bin_4046_9346459317.wav	 যতীন দাস পার্ক 
bin_4046_9374846622.wav	 এসিএস একটি ব্রিটিশ আইনি প্রতিষ্ঠান 
bin_4046_9465028195.wav	 এসকে হোল্ডিংস উনিশ শত তিপ্পান্ন সালে দক্ষিণ কোরিয়াতে স্থাপিত হয় 
bin_4046_9470979055.wav	 তাল্লিন ইস্তোনিয়ার রাজধানী 
bin_4046_9485488145.wav	 এক্ষেত্রে নোটে যা প্রয়োজন সে সম্পর্কে বলুন 
bin_4046_9568295187.wav	 ইন্দিরা গান্ধীর স্বামীর নাম ফিরোজ গান্ধী 
bin_4046_9628329910.wav	 বার্তা সম্পাদন করুন 
bin_4046_9699116344.wav	 মহাত্মা গান্ধী রোডে সোজা এগিয়ে চলুন 
bin_4046_9734631625.wav	 দুঃখিত আপনি কি দা ফেম মন্সটার এ্যালবামের গান শুনতে চান 
bin_4046_9819083672.wav	 কিছু বিড়ালের ছবি 
bin_4046_9866660373.wav	 ইন্ডিয়া ওয়ার্ল্ড কাপের কোয়ার্টার ফাইনালে পৌঁছেছে 
bin_4046_9877870200.wav	 নরেন্দ্রপুর 
bin_4046_9901518658.wav	 সেনা কল্যাণ ভবন 
bin_4046_9988643544.wav	 উনিশে মে হোটেল সুন্দরবনে আপনার রিজারভেশন শেষ হবে 
bin_4046_9990843426.wav	 দশ মাইলের ভেতর অবস্থিত স্টার কাবাব তালিকা দেয়া হল_verb 
bin_4811_0004028137.wav	 এখন কলকাতার তাপমাত্রা চৌতিরিশ ডিগ্রি সেলসিয়াস 
bin_4811_0016321585.wav	 এক ডিগ্রি সেলসিয়াস তাপমাত্রায় বাতাস সহ তুষারপাত হতে পারে 
bin_4811_0176873776.wav	 দোহা কাতারের রাজধানী 
bin_4811_0353563204.wav	 ড্রিউ ব্রীস পাস_verb করার হার পাঁচ শতাংশ 
bin_4811_0386867509.wav	 ড্রিউ ব্রীস পাঁচ বার পান্ট এন্ডিং টাচব্যাক করেছে 
bin_4811_0470243743.wav	 এটি পাঠান বা বাতিল বলুন অথবা টেক্সট সম্পাদনা করতে স্পর্শ করুন 
bin_4811_0495839587.wav	 বিদ্যাসাগর সেতুতে বাম দিকে ধরুন 
bin_4811_0603307696.wav	 ঢাকুরিয়া ফ্লাইওভার পর্যন্ত সোজা চলতে থাকুন 
bin_4811_0630705540.wav	 কফকো চীনের রাষ্ট্রীয় মালিকানাধীন খাদ্য প্রক্রিয়াকরণ কোম্পানি 
bin_4811_0743791471.wav	 বার্লিন জার্মানির রাজধানী 
bin_4811_0813178055.wav	 বাঁকুড়ায় বাতাসের গতিবেগ জানা যাচ্ছেনা 
bin_4811_0817073649.wav	 নিউ ইয়র্কে মাইনাস এক ডিগ্রি সেলসিয়াস তাপমাত্রায় বাতাসের সাথে তুষারপাত আছে 
bin_4811_0857943537.wav	 বার্তা পাঠাচ্ছি 
bin_4811_0899856355.wav	 টেসোরোরে সারা পৃথিবীতে পাঁচ হাজার সাত শত জন কর্মী আছে 
bin_4811_1135326099.wav	 ইন্টারন্যাশনাল পেট্রোলিয়াম ইনভেস্টমেন্ট আবুধাবি সরকার দ্বারা প্রতিষ্ঠিত হয় 
